index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank,projection_x,projection_y,image_href
290,7,290,41,0,0,1,5,42,2,ddddddrrrululduuuuurdrurrrddddddllruuuulur,1111111/1111111/1100111/1100011/1110011/1111011/1111111,images/grid_0290_n7_seed290.svg,optimal,optimal-290,,,,0.3095238095238095,0.3333333333333333,0.119047619047619,0.238095238095238,0.4634146341463415,2.1,6.0,1.0,1.7291616465790582,1,6.2507,201,-0.52507,-0.82216,../../images/grid_0290_n7_seed290.svg
214,7,214,37,0,0,3,1,38,2,ddddrrddrurdrruluruluuruddllluulldrdld,1111001/1111011/1111111/1100011/1110011/0011111/0011111,images/grid_0214_n7_seed214.svg,optimal,optimal-214,,,,0.2368421052631578,0.3157894736842105,0.2105263157894736,0.2368421052631578,0.6756756756756757,1.4615384615384617,4.0,1.0,0.7457969011409736,1,6.238,200,1.89959,-2.1778,../../images/grid_0214_n7_seed214.svg
78,7,78,42,0,0,5,5,42,1,ddddddruruluuuurrrrrldldlulddrrdddrruuuldd,1111111/1111110/1111100/1111111/1110111/1110111/1100111,images/grid_0078_n7_seed78.svg,optimal,optimal-78,,,,0.238095238095238,0.3571428571428571,0.1428571428571428,0.2619047619047619,0.5121951219512195,1.9090909090909092,6.0,1.0,1.4112886087509111,1,6.3029,205,1.73556,0.60419,../../images/grid_0078_n7_seed78.svg
808,7,808,41,0,0,5,0,41,1,drdrururrrddddddllluluruururddddluulllldd,1001111/1111111/0111111/1111111/1011111/1011111/0001111,images/grid_0808_n7_seed808.svg,optimal,optimal-808,,,,0.2195121951219512,0.3414634146341463,0.2195121951219512,0.2195121951219512,0.55,1.7826086956521738,6.0,1.0,1.3173267310907055,1,6.2507,202,-1.86052,0.38019,../../images/grid_0808_n7_seed808.svg
654,7,654,39,0,0,6,0,38,0,dddrdrurrrulllluurdrurdrurddddddllllll,1111111/1111111/1111111/1111111/0110001/0000001/1111111,images/grid_0654_n7_seed654.svg,optimal,optimal-654,,,,0.1578947368421052,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.5135135135135135,1.9,6.0,1.0,1.6093476939431082,1,6.3619,207,1.68622,-3.32891,../../images/grid_0654_n7_seed654.svg
469,7,469,37,0,0,6,4,38,2,ddddddruurluuuurdrduurdrurddldrdldrdll,1111111/1111111/1101011/1100011/1110011/1100011/1100111,images/grid_0469_n7_seed469.svg,optimal,optimal-469,,,,0.2368421052631578,0.3947368421052631,0.131578947368421,0.2368421052631578,0.6756756756756757,1.4615384615384617,6.0,1.0,1.1173722343333807,1,6.3528,206,0.39266,0.39516,../../images/grid_0469_n7_seed469.svg
496,7,496,40,0,0,1,5,40,1,ddrdrdddrurdrrululurrduuuullllldrdrurdru,1111111/1111111/1111111/0110111/0010111/0011111/0011111,images/grid_0496_n7_seed496.svg,optimal,optimal-496,,,,0.25,0.275,0.175,0.3,0.6923076923076923,1.4285714285714286,5.0,1.0,0.9793792286287208,1,6.382,208,-0.46034,-4.84008,../../images/grid_0496_n7_seed496.svg
244,7,244,40,0,0,1,6,41,2,ddddddruruluuuurdddrdrddrruulduulluururrd,1110111/1111101/1111000/1111110/1111111/1110111/1100111,images/grid_0244_n7_seed244.svg,optimal,optimal-244,,,,0.3170731707317073,0.3414634146341463,0.0975609756097561,0.2439024390243902,0.575,1.7083333333333333,6.0,1.0,1.1718634258687697,1,6.4193,209,2.61635,2.2671,../../images/grid_0244_n7_seed244.svg
335,7,335,40,0,0,3,6,41,2,ddddddruuruluuurrrrrldllldrrddrdllrdrruuu,1111111/1111110/1111100/1110101/1110111/1101111/1100111,images/grid_0335_n7_seed335.svg,optimal,optimal-335,,,,0.2195121951219512,0.2926829268292683,0.1707317073170731,0.3170731707317073,0.5,1.9523809523809523,6.0,1.0,1.3619380615309609,1,6.43,210,1.23051,-0.99069,../../images/grid_0335_n7_seed335.svg
99,7,99,39,0,0,6,3,43,5,dddddduuuruuurrrrrdddddduulullurrullldddddr,1111111/1111111/1111111/1111111/1010011/1010001/1011001,images/grid_0099_n7_seed99.svg,optimal,optimal-99,,,,0.2558139534883721,0.3953488372093023,0.1395348837209302,0.2093023255813953,0.3571428571428571,2.6875,6.0,1.0,1.7929985359726317,1,6.4354,211,2.907,-1.92799,../../images/grid_0099_n7_seed99.svg
642,7,642,38,0,0,0,6,40,3,ddddddrrluuruluuurrrdlldrddrrddruluuruuu,1111101/1111101/1111001/1111011/1111110/1100011/1110011,images/grid_0642_n7_seed642.svg,optimal,optimal-642,,,,0.3,0.3,0.125,0.275,0.5384615384615384,1.818181818181818,6.0,1.0,1.1535070491317745,1,6.5032,214,4.11817,2.66509,../../images/grid_0642_n7_seed642.svg
316,7,316,44,0,0,2,5,43,0,ddddruuuurrrrrddddddllluluuuurdddrdruuluurd,1111111/1111111/1111111/1111111/1111111/0011111/0001111,images/grid_0316_n7_seed316.svg,optimal,optimal-316,,,,0.3023255813953488,0.3488372093023256,0.1162790697674418,0.2325581395348837,0.4285714285714285,2.263157894736842,6.0,1.0,1.5842017835044644,1,6.4445,212,-0.09455,-1.88638,../../images/grid_0316_n7_seed316.svg
313,7,313,39,0,0,2,4,40,2,ddrdldddruurddrrurdrluuuuruuldlullldrrdr,1111111/1111111/1101111/1100010/1110010/1110110/1111111,images/grid_0313_n7_seed313.svg,optimal,optimal-313,,,,0.25,0.3,0.175,0.275,0.6666666666666666,1.4814814814814814,4.0,1.0,0.7874182083507147,1,6.4885,213,2.46855,-3.03967,../../images/grid_0313_n7_seed313.svg
589,7,589,38,0,0,3,1,38,1,ddddddrudrrrrrullluruullurrrrulllllddd,1111111/1111111/1111100/1100100/1001100/1101111/1111111,images/grid_0589_n7_seed589.svg,optimal,optimal-589,,,,0.1842105263157894,0.2631578947368421,0.2631578947368421,0.2894736842105263,0.4054054054054054,2.375,6.0,1.0,1.6909686573085854,1,6.5261,216,2.42234,-4.57196,../../images/grid_0589_n7_seed589.svg
785,7,785,42,0,0,3,6,41,0,ddddrdruuluuurrrrrdlllldrddddrrrulluuurrd,1111111/1111111/1111111/1111101/1111100/0111111/0001111,images/grid_0785_n7_seed785.svg,optimal,optimal-785,,,,0.2195121951219512,0.2926829268292683,0.1707317073170731,0.3170731707317073,0.45,2.1578947368421053,5.0,1.0,1.3084003047006372,1,6.5197,215,1.58982,-2.80184,../../images/grid_0785_n7_seed785.svg
47,7,47,38,1,0,0,2,41,4,rdlrrrldlldddrurdrururudddlrruuuulurullll,0011111/1100011/1111011/1110011/1000111/1111111/1111111,images/grid_0047_n7_seed47.svg,optimal,optimal-47,,,,0.2439024390243902,0.2195121951219512,0.2439024390243902,0.2926829268292683,0.65,1.5185185185185186,4.0,1.0,0.9572479987644508,1,6.5379,217,-1.99081,1.26926,../../images/grid_0047_n7_seed47.svg
158,7,158,44,0,0,3,5,44,1,ddrdddrdrrrruuuuuullllldrdddrdrrululuurdrudd,1111111/1111111/1111111/0111111/0111111/0111111/0011111,images/grid_0158_n7_seed158.svg,optimal,optimal-158,,,,0.25,0.3181818181818182,0.1590909090909091,0.2727272727272727,0.5348837209302325,1.8333333333333333,6.0,1.0,1.3743685418725538,1,6.6099,219,-0.21909,-2.83745,../../images/grid_0158_n7_seed158.svg
82,7,82,38,0,0,6,2,40,3,dddddduuruurulurrdrurrdldldrruddldrdllll,1111111/1111111/1110111/1100111/1100011/1000011/1011111,images/grid_0082_n7_seed82.svg,optimal,optimal-82,,,,0.2,0.35,0.2,0.25,0.6410256410256411,1.5384615384615383,6.0,1.0,1.117372234333381,1,6.5567,218,-0.93474,-2.1198,../../images/grid_0082_n7_seed82.svg
311,7,311,41,0,0,6,1,41,1,dddrurulurrrrrddddddlluruuuulldrdldrdldll,1111111/1111111/1111111/1101111/0001111/0001111/0111111,images/grid_0311_n7_seed311.svg,optimal,optimal-311,,,,0.1951219512195122,0.3414634146341463,0.2195121951219512,0.2439024390243902,0.575,1.7083333333333333,6.0,1.0,1.3686723088047368,1,6.61,220,-2.7445,-4.3955,../../images/grid_0311_n7_seed311.svg
416,7,416,40,0,0,2,5,39,0,ddrdldrdldrrurdrurdruuuuuullllldrrdrurd,1111111/1111111/1101111/1100001/1100001/1111111/1111111,images/grid_0416_n7_seed416.svg,optimal,optimal-416,,,,0.2307692307692307,0.282051282051282,0.1794871794871795,0.3076923076923077,0.6842105263157895,1.4444444444444444,6.0,1.0,1.1967032904743342,1,6.644,222,0.37781,-3.67787,../../images/grid_0416_n7_seed416.svg
831,7,831,40,0,0,6,2,42,3,dddddduurrrulluuurrrrrddlduullldrrdddrdlll,1111111/1111111/1111111/1111110/1111100/1000110/1011110,images/grid_0831_n7_seed831.svg,optimal,optimal-831,,,,0.1904761904761904,0.3333333333333333,0.2142857142857142,0.2619047619047619,0.4146341463414634,2.3333333333333335,6.0,1.0,1.3743685418725535,1,6.6234,221,3.02502,-4.03833,../../images/grid_0831_n7_seed831.svg
653,7,653,40,0,0,6,0,40,1,dddrrurullduurrrdrurddldrdldrdllluldluld,1111111/1111111/1111011/1110011/0000011/1111011/1111111,images/grid_0653_n7_seed653.svg,optimal,optimal-653,,,,0.175,0.325,0.25,0.25,0.7435897435897436,1.3333333333333333,3.0,1.0,0.6497862896539309,1,6.6958,223,-0.46589,-2.08343,../../images/grid_0653_n7_seed653.svg
471,7,471,39,0,0,6,1,39,1,dddrrrrullluurdrurdrurddldrdldrdllludll,1111111/1111111/1111111/1111111/0000011/0001011/0111111,images/grid_0471_n7_seed471.svg,optimal,optimal-471,,,,0.1538461538461538,0.3076923076923077,0.2564102564102564,0.282051282051282,0.6842105263157895,1.4444444444444444,4.0,1.0,0.8314794192830981,1,6.7458,225,-0.87391,-4.35103,../../images/grid_0471_n7_seed471.svg
476,7,476,39,0,0,5,5,40,2,dddrruluurdrurrrdlllddddllrdrrrruululddr,1111111/1111111/1111000/1111110/0001111/0111111/0011111,images/grid_0476_n7_seed476.svg,optimal,optimal-476,,,,0.175,0.3,0.2,0.325,0.5641025641025641,1.7391304347826086,4.0,1.0,0.9876362340522216,1,6.774,227,-0.25758,-2.13238,../../images/grid_0476_n7_seed476.svg
586,7,586,42,0,0,6,3,43,2,ddruurrrrrdddddduulllurruuldlulddlldrdldrrr,1111111/1111111/1111111/1111111/1101111/1100001/1111001,images/grid_0586_n7_seed586.svg,optimal,optimal-586,,,,0.1860465116279069,0.3255813953488372,0.2093023255813953,0.2790697674418604,0.5238095238095238,1.8695652173913044,6.0,1.0,1.2956229935435946,1,6.7954,230,2.63111,0.58464,../../images/grid_0586_n7_seed586.svg
350,7,350,40,0,0,4,6,40,1,ddruurrrrrddluldlulddlldddrurdrurdurdruu,1111111/1111111/1111111/1110000/1000001/1111111/1111111,images/grid_0350_n7_seed350.svg,optimal,optimal-350,,,,0.225,0.325,0.15,0.3,0.6923076923076923,1.4285714285714286,5.0,1.0,0.8630747123996124,1,6.781,228,0.83068,-3.37973,../../images/grid_0350_n7_seed350.svg
331,7,331,40,0,0,6,3,41,2,dddddduurrrulluuurrrrrddlullldrrdddrrdlll,1111111/1111111/1111111/1111100/1111100/1000111/1001111,images/grid_0331_n7_seed331.svg,optimal,optimal-331,,,,0.1707317073170731,0.3170731707317073,0.2195121951219512,0.2926829268292683,0.4,2.411764705882353,6.0,1.0,1.3745084053585792,1,6.731,224,2.19529,-3.5049,../../images/grid_0331_n7_seed331.svg
949,7,949,38,0,0,6,6,42,5,dddddduururuluurddrdruurruddldrdlllddlrrrr,1110001/1110111/1111111/1111111/1101111/1001000/1011111,images/grid_0949_n7_seed949.svg,optimal,optimal-949,,,,0.2142857142857142,0.3571428571428571,0.1428571428571428,0.2857142857142857,0.5853658536585366,1.68,6.0,1.0,1.156546583584077,1,6.7478,226,-0.25639,-0.40638,../../images/grid_0949_n7_seed949.svg
94,7,94,40,0,0,6,4,44,5,ddddddruruluuuurrrrrlldlldrdlrdrrurudddduldl,1111111/1111100/1111001/1111011/1111111/1110011/1100111,images/grid_0094_n7_seed94.svg,optimal,optimal-94,,,,0.2045454545454545,0.3409090909090909,0.1818181818181818,0.2727272727272727,0.5813953488372093,1.6923076923076923,6.0,1.0,1.3803352649943357,1,6.8316,231,3.3547,1.74871,../../images/grid_0094_n7_seed94.svg
849,7,849,40,0,0,2,4,40,1,ddddddruuurrulluurdrurrrddddddululuruuld,1111111/1111111/1111111/1111111/1100111/1100011/1100001,images/grid_0849_n7_seed849.svg,optimal,optimal-849,,,,0.3,0.35,0.125,0.225,0.5384615384615384,1.818181818181818,6.0,1.0,1.465865045145191,1,6.7933,229,1.65114,1.02472,../../images/grid_0849_n7_seed849.svg
891,7,891,38,0,0,5,5,38,1,drurrrrdllldlldrdlddrurdrruururuddddlu,1111110/1111110/1110001/1100011/1100111/1110111/1111111,images/grid_0891_n7_seed891.svg,optimal,optimal-891,,,,0.1842105263157894,0.3157894736842105,0.1842105263157894,0.3157894736842105,0.6756756756756757,1.4615384615384617,4.0,1.0,0.8871201995900612,1,6.8478,233,-0.07601,0.69794,../../images/grid_0891_n7_seed891.svg
370,7,370,38,0,0,0,3,39,2,ddddruddldrrurdrurdruuluruuudldlllluurr,1111001/1100011/1111111/1100011/1100011/1111111/1111111,images/grid_0370_n7_seed370.svg,optimal,optimal-370,,,,0.282051282051282,0.282051282051282,0.1794871794871795,0.2564102564102564,0.6578947368421053,1.5,4.0,1.0,0.8879535677396304,1,6.8343,232,-0.45529,-0.10895,../../images/grid_0370_n7_seed370.svg
579,7,579,38,0,0,6,1,39,2,drurrrdrdrddddlluluurdrduuulluldllddddr,1111100/1111110/1111111/1001111/1001111/1001111/1100111,images/grid_0579_n7_seed579.svg,optimal,optimal-579,,,,0.2051282051282051,0.358974358974359,0.2051282051282051,0.2307692307692307,0.631578947368421,1.56,4.0,1.0,0.9414881836751856,1,6.9554,234,-0.85054,-2.22481,../../images/grid_0579_n7_seed579.svg
23,7,23,40,0,0,6,2,40,1,ddddduruuuurrdlddrurddldrruuuurdddddllll,1111000/1111011/1111111/1111111/1101111/1001111/0011111,images/grid_0023_n7_seed23.svg,optimal,optimal-23,,,,0.25,0.4,0.15,0.2,0.4615384615384615,2.1052631578947367,5.0,1.0,1.4471291668281598,1,6.9686,235,-0.99747,-1.74099,../../images/grid_0023_n7_seed23.svg
730,7,730,36,0,0,6,5,35,0,ddddddrurrulluurulurrdrurrdldrddddl,1111111/1111111/1110011/1100001/1111001/1111001/1100011,images/grid_0730_n7_seed730.svg,optimal,optimal-730,,,,0.2,0.3714285714285714,0.1428571428571428,0.2857142857142857,0.6176470588235294,1.5909090909090908,6.0,1.0,1.193127704400608,1,6.9987,237,3.34045,0.63203,../../images/grid_0730_n7_seed730.svg
252,7,252,43,0,0,2,2,42,0,rrrrdrrdddddllluulldluuuurrrdrrdddluulllur,1111100/1111111/1111111/1111111/1111111/1101111/0001111,images/grid_0252_n7_seed252.svg,optimal,optimal-252,,,,0.2142857142857142,0.2619047619047619,0.238095238095238,0.2857142857142857,0.4390243902439024,2.210526315789474,5.0,1.0,1.195559651747426,1,6.9814,236,1.75906,-0.1915,../../images/grid_0252_n7_seed252.svg
384,7,384,41,0,0,5,5,40,0,ddddddrruluuurulurrrdlddrurdrdddlllururd,1111100/1111100/1111110/1101111/1100111/1111111/1111111,images/grid_0384_n7_seed384.svg,optimal,optimal-384,,,,0.225,0.35,0.15,0.275,0.6153846153846154,1.6,6.0,1.0,1.1661903789690602,1,7.0588,238,-0.57969,-2.54976,../../images/grid_0384_n7_seed384.svg
821,7,821,40,0,0,6,4,42,3,ddruurrrrrldllldrdllldrdldrrrururuddurddll,1111111/1111110/1111000/1111010/1100111/1101111/1111111,images/grid_0821_n7_seed821.svg,optimal,optimal-821,,,,0.1428571428571428,0.2857142857142857,0.238095238095238,0.3333333333333333,0.6341463414634146,1.5555555555555556,5.0,1.0,0.955813918560292,1,7.1288,241,1.19005,-0.70599,../../images/grid_0821_n7_seed821.svg
565,7,565,40,0,0,6,6,40,1,ddddddrurluurrulluurdrurrrdddluuldddrrdd,1111111/1111111/1111111/1111111/1100111/1110001/1100001,images/grid_0565_n7_seed565.svg,optimal,optimal-565,,,,0.225,0.375,0.125,0.275,0.5384615384615384,1.818181818181818,6.0,1.0,1.1535070491317745,1,7.1266,240,2.1585,1.08363,../../images/grid_0565_n7_seed565.svg
602,7,602,35,0,0,4,4,36,2,dddrduuuurrrrrddlduullldddddrrrrullu,1111111/1111111/1110011/1110010/0110100/0010111/0011111,images/grid_0602_n7_seed602.svg,optimal,optimal-602,,,,0.2222222222222222,0.3333333333333333,0.1666666666666666,0.2777777777777778,0.4,2.4,5.0,1.0,1.451436070471816,1,7.116,239,2.06619,-2.8387,../../images/grid_0602_n7_seed602.svg
757,7,757,40,0,0,2,2,40,1,ddruurrrrrddddddlluruuuuldddldllruuruuld,1111111/1111111/1111111/0011111/0011111/0111111/0000111,images/grid_0757_n7_seed757.svg,optimal,optimal-757,,,,0.275,0.325,0.175,0.225,0.4871794871794871,2.0,6.0,1.0,1.4142135623730951,1,7.1563,242,-0.72545,-2.22291,../../images/grid_0757_n7_seed757.svg
397,7,397,39,0,0,6,0,40,2,dddrrrulluurdrurrrddlulddddrruddlllludll,1111111/1111111/1111111/1111100/0000101/0010111/1111111,images/grid_0397_n7_seed397.svg,optimal,optimal-397,,,,0.175,0.325,0.25,0.25,0.5384615384615384,1.818181818181818,4.0,1.0,0.9833321660356332,1,7.2288,243,0.29601,-4.68454,../../images/grid_0397_n7_seed397.svg
839,7,839,43,0,0,5,5,42,0,ddddddrurrulluuuurrrdrdllulddrrdddrruuuldd,1111100/1111110/1111110/1111111/1111111/1111111/1100111,images/grid_0839_n7_seed839.svg,optimal,optimal-839,,,,0.238095238095238,0.3571428571428571,0.1428571428571428,0.2619047619047619,0.4878048780487805,2.0,6.0,1.0,1.2344267996967353,1,7.2577,244,0.99798,-0.30041,../../images/grid_0839_n7_seed839.svg
727,7,727,44,0,0,6,1,43,0,dddruuurrrrrddddddlllurruuuuldddluuuldddddl,1111111/1111111/1111111/1111111/0011111/0011111/0111111,images/grid_0727_n7_seed727.svg,optimal,optimal-727,,,,0.2558139534883721,0.3953488372093023,0.1627906976744186,0.1860465116279069,0.3571428571428571,2.6875,6.0,1.0,1.6092991486979666,1,7.2801,245,-0.43787,-3.05477,../../images/grid_0727_n7_seed727.svg
710,7,710,38,0,0,5,5,38,1,dddrurulurrrdrduurddddddlllluuurddrurd,1111111/1110111/1110011/1111001/0011111/0011111/0011111,images/grid_0710_n7_seed710.svg,optimal,optimal-710,,,,0.2368421052631578,0.3684210526315789,0.131578947368421,0.2631578947368421,0.5675675675675675,1.7272727272727273,6.0,1.0,1.2856486930664497,1,7.2821,246,-0.55885,-1.60741,../../images/grid_0710_n7_seed710.svg
941,7,941,39,0,0,6,6,42,4,dddduruuurrrrrddddulllurrullldddddlrrrudrr,1111111/1111111/1111111/1111111/1010001/0010100/0111111,images/grid_0941_n7_seed941.svg,optimal,optimal-941,,,,0.1904761904761904,0.3333333333333333,0.1666666666666666,0.3095238095238095,0.4146341463414634,2.3333333333333335,5.0,1.0,1.4142135623730951,1,7.3718,247,2.47852,-4.54965,../../images/grid_0941_n7_seed941.svg
203,7,203,39,0,0,6,0,38,0,dddrrrrrulllluurdrurdrurddddddllluldll,1111111/1111111/1111111/1111111/0000001/0011001/1111111,images/grid_0203_n7_seed203.svg,optimal,optimal-203,,,,0.1578947368421052,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.5135135135135135,1.9,6.0,1.0,1.4798648586948744,1,7.4534,249,0.64616,-4.66505,../../images/grid_0203_n7_seed203.svg
405,7,405,39,0,0,4,5,41,3,dddduurrrrrullllurrrrrddddddlllllrururdru,1111111/1111111/1111111/1000001/1001111/0011111/0111111,images/grid_0405_n7_seed405.svg,optimal,optimal-405,,,,0.1707317073170731,0.2682926829268293,0.2195121951219512,0.3414634146341463,0.4,2.411764705882353,6.0,1.0,1.848968664176672,1,7.4339,248,-2.75198,-4.97868,../../images/grid_0405_n7_seed405.svg
301,7,301,40,0,0,1,6,41,2,ddddddrruluuuuurrlddrdrurddldldrrruluruuu,1111000/1110001/1111111/1101111/1100111/1111111/1111111,images/grid_0301_n7_seed301.svg,optimal,optimal-301,,,,0.2926829268292683,0.3170731707317073,0.1219512195121951,0.2682926829268293,0.575,1.7083333333333333,6.0,1.0,1.3063679505492405,1,7.4971,251,-1.34561,-0.11902,../../images/grid_0301_n7_seed301.svg
297,7,297,37,0,0,6,4,42,6,ddrrrrrruuddlluuldluldddldddrrrururdurddll,1111101/1111101/1111111/1100000/1000111/1001111/1111111,images/grid_0297_n7_seed297.svg,optimal,optimal-297,,,,0.1904761904761904,0.3333333333333333,0.1904761904761904,0.2857142857142857,0.5609756097560976,1.75,6.0,1.0,1.1273124382057236,1,7.4895,250,-0.41328,-3.2746,../../images/grid_0297_n7_seed297.svg
975,7,975,38,0,0,1,1,40,3,dddrdrdrllluddrrrrrrulurullruruuldlullld,1111111/1100111/1000011/1100111/1110011/1111011/1111111,images/grid_0975_n7_seed975.svg,optimal,optimal-975,,,,0.2,0.225,0.275,0.3,0.6410256410256411,1.5384615384615383,6.0,1.0,1.1173722343333807,1,7.5325,252,-2.04144,0.75689,../../images/grid_0975_n7_seed975.svg
276,7,276,41,0,0,5,6,41,1,dddddduruuuuurdddddruuuuurddddruuuurddddd,1111111/1111111/1111111/1111111/1111111/1111001/1000000,images/grid_0276_n7_seed276.svg,optimal,optimal-276,,,,0.3658536585365853,0.4878048780487805,0.0,0.1463414634146341,0.325,2.9285714285714284,6.0,1.0,1.9807749462660067,1,7.5418,253,3.02682,1.03825,../../images/grid_0276_n7_seed276.svg
698,7,698,37,0,0,6,6,38,2,ddddddrrluuuruluurdrurrrddluldlrdrrddd,1111111/1111111/1111111/1110111/1100001/1100001/1110001,images/grid_0698_n7_seed698.svg,optimal,optimal-698,,,,0.2105263157894736,0.3684210526315789,0.131578947368421,0.2894736842105263,0.5945945945945946,1.6521739130434785,6.0,1.0,1.1650226962586316,1,7.5886,255,3.13634,-0.60413,../../images/grid_0698_n7_seed698.svg
503,7,503,40,0,0,3,4,39,0,dddruuurrrrdrdddddlluruuululldrdlddruru,1111110/1111111/1111111/1111111/0011111/0011111/0000111,images/grid_0503_n7_seed503.svg,optimal,optimal-503,,,,0.2564102564102564,0.3333333333333333,0.1538461538461538,0.2564102564102564,0.5789473684210527,1.6956521739130437,5.0,1.0,1.120356411019576,1,7.5812,254,0.20296,-2.41743,../../images/grid_0503_n7_seed503.svg
521,7,521,39,0,0,5,2,43,5,rrdrrddrddlulrddrruuuulurulllllldddrdlddrur,1111111/1011111/1000111/1100111/1101111/1110111/1100111,images/grid_0521_n7_seed521.svg,optimal,optimal-521,,,,0.1860465116279069,0.3023255813953488,0.2325581395348837,0.2790697674418604,0.5952380952380952,1.6538461538461535,6.0,1.0,1.141601698435064,1,7.6494,256,-3.18971,2.35185,../../images/grid_0521_n7_seed521.svg
457,7,457,39,0,0,6,0,42,4,drurrrrrlldllddrddldrrrrulluruuldulllldddd,1111111/1111100/1111110/1011110/1001110/1011111/1011111,images/grid_0457_n7_seed457.svg,optimal,optimal-457,,,,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5365853658536586,1.826086956521739,5.0,1.0,1.2033350002693954,1,7.6865,257,0.57487,-3.69364,../../images/grid_0457_n7_seed457.svg
70,7,70,38,0,0,4,6,38,1,ddddddruurrrullluuurrrdrllldrrrddddruu,1111100/1111110/1111110/1111110/1111111/1100011/1100011,images/grid_0070_n7_seed70.svg,optimal,optimal-70,,,,0.2105263157894736,0.3157894736842105,0.1578947368421052,0.3157894736842105,0.4054054054054054,2.375,6.0,1.0,1.3635890143294642,1,7.7516,258,2.88363,0.39746,../../images/grid_0070_n7_seed70.svg
837,7,837,36,0,0,6,3,39,4,ddruurrrdlldrrdrddrduuuudllldlulldddrrr,1111100/1111100/1111101/1111111/1011011/1000011/1111001,images/grid_0837_n7_seed837.svg,optimal,optimal-837,,,,0.1794871794871795,0.3333333333333333,0.2051282051282051,0.282051282051282,0.5526315789473685,1.7727272727272727,4.0,1.0,0.9011012546181368,1,7.7897,259,3.29637,0.24896,../../images/grid_0837_n7_seed837.svg
295,7,295,37,0,0,6,6,40,4,ddddddurruluuuurrrrrllldlddrurrrdlldrrdd,1111111/1111000/1111111/1111111/1110111/1110001/1000001,images/grid_0295_n7_seed295.svg,optimal,optimal-295,,,,0.175,0.325,0.175,0.325,0.4615384615384615,2.1052631578947367,6.0,1.0,1.44712916682816,1,7.9274,261,4.08068,1.57705,../../images/grid_0295_n7_seed295.svg
