index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank
740,7,740,42,0,0,0,1,41,0,ddddddrrrrruuuruuulldrdldddlllurruluruull,1111111/1001111/1011111/1011111/1111110/1111110/1111110,images/grid_0740_n7_seed740.svg,optimal,optimal-740,,,,0.2682926829268293,0.2682926829268293,0.21951219512195122,0.24390243902439024,0.475,2.05,6.0,1.0,1.395528573695286,0,4.635680421130003,668
869,7,869,43,0,0,0,6,44,2,ddddddrrrrrrluuurllddluulddluuuuurrdldrrrruu,1111001/1111001/1111111/1111111/1111110/1111110/1111111,images/grid_0869_n7_seed869.svg,optimal,optimal-869,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.29545454545454547,0.4186046511627907,2.3157894736842106,6.0,1.0,1.656013970794976,0,4.637550776085807,669
731,7,731,42,0,0,6,3,41,0,ddddddruuuuurrrdlldrrruuurddddddluulllddr,1000011/1111111/1111111/1111111/1111111/1110011/1111011,images/grid_0731_n7_seed731.svg,optimal,optimal-731,,,,0.24390243902439024,0.3902439024390244,0.14634146341463414,0.21951219512195122,0.375,2.5625,6.0,1.0,1.6944302139657448,0,4.643079867057674,670
488,7,488,40,0,0,6,6,40,1,ddddddrruluuuuurrrrrdddululdluldddrrddrr,1111111/1111111/1111111/1110001/1111100/1110100/1110111,images/grid_0488_n7_seed488.svg,optimal,optimal-488,,,,0.225,0.375,0.125,0.275,0.46153846153846156,2.1052631578947367,6.0,1.0,1.5524085477634344,0,4.6464173650757346,671
259,7,259,41,0,0,0,1,41,1,ddddddruuurrdddrurdruulurululrrullllddluu,1111111/1110111/1110011/1111011/1101011/1101111/1101111,images/grid_0259_n7_seed259.svg,optimal,optimal-259,,,,0.2926829268292683,0.2926829268292683,0.1951219512195122,0.21951219512195122,0.575,1.7083333333333333,6.0,1.0,1.2068956964966866,0,4.657131282692328,672
988,7,988,44,0,0,3,2,43,0,ddrdddldrrrrrrululdllurururruuldlullldrrdld,1111111/1111111/1111111/0111100/0111110/1111111/1111111,images/grid_0988_n7_seed988.svg,optimal,optimal-988,,,,0.18604651162790697,0.2558139534883721,0.2558139534883721,0.3023255813953488,0.6666666666666666,1.4827586206896552,6.0,1.0,1.0379253064339593,0,4.658574637953144,673
917,7,917,44,3,0,2,4,43,0,dddrrrrrruuuuuullldllddddruuurdddrruluruuld,0001111/0111111/0111111/1111111/1111111/1111111/1111111,images/grid_0917_n7_seed917.svg,optimal,optimal-917,,,,0.3023255813953488,0.27906976744186046,0.16279069767441862,0.2558139534883721,0.42857142857142855,2.263157894736842,6.0,1.0,1.5842017835044644,0,4.674527459617341,674
314,7,314,42,0,0,0,6,44,3,rdrdrduuulrrddrdldlllludddrurdrurdrruluruuuu,1111101/0111101/0011111/1001111/1111111/1111111/1111111,images/grid_0314_n7_seed314.svg,optimal,optimal-314,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.29545454545454547,0.6976744186046512,1.4193548387096775,4.0,1.0,0.8715649087810514,0,4.683164475935948,675
608,7,608,39,0,0,0,5,39,1,rdldddddruurrrulllururdrrddddlrruuuuuul,1100011/1111001/1111111/1111111/1111111/1100011/1100111,images/grid_0608_n7_seed608.svg,optimal,optimal-608,,,,0.28205128205128205,0.28205128205128205,0.15384615384615385,0.28205128205128205,0.5,1.95,6.0,1.0,1.4654350889752845,0,4.689185583094739,676
289,7,289,42,0,0,6,6,42,1,ddddddrrrrullluuuuurrrrrldlddluuldddrrrrdd,1111111/1111110/1111100/1111100/1111111/1111101/1111101,images/grid_0289_n7_seed289.svg,optimal,optimal-289,,,,0.19047619047619047,0.3333333333333333,0.16666666666666666,0.30952380952380953,0.36585365853658536,2.625,6.0,1.0,1.653594569415369,0,4.6939146516504975,677
492,7,492,42,0,0,3,5,42,1,rrldldddddruuuurrddddrrruuuuuulldrdldddruu,1110111/1100111/1111111/1101111/1101111/1101111/1101111,images/grid_0492_n7_seed492.svg,optimal,optimal-492,,,,0.2857142857142857,0.35714285714285715,0.11904761904761904,0.23809523809523808,0.43902439024390244,2.210526315789474,6.0,1.0,1.5071390592922478,0,4.69743721970543,678
121,7,121,40,0,0,5,2,41,2,ddddduruuuurrrrrddddddlluruuuuldlduuldddd,1111111/1111111/1111111/1111011/1110011/1010111/0000111,images/grid_0121_n7_seed121.svg,optimal,optimal-121,,,,0.2926829268292683,0.4146341463414634,0.12195121951219512,0.17073170731707318,0.4,2.411764705882353,6.0,1.0,1.7509265960161433,0,4.701492969084634,679
481,7,481,42,2,0,2,3,41,0,ddddrrrrrruuldluuurruuldluldldldddrruluru,0001111/0011111/1111111/1111100/1111111/1111111/1111111,images/grid_0481_n7_seed481.svg,optimal,optimal-481,,,,0.2682926829268293,0.2682926829268293,0.1951219512195122,0.2682926829268293,0.6,1.64,6.0,1.0,1.1959933110180843,0,4.7019847488106326,680
225,7,225,39,0,0,6,6,40,2,ddddddrruluuuuurrdldddrdrluuuruurrdddddd,1111111/1111101/1111101/1111001/1111001/1111101/1110001,images/grid_0225_n7_seed225.svg,optimal,optimal-225,,,,0.275,0.425,0.075,0.225,0.4358974358974359,2.2222222222222223,6.0,1.0,1.6850834320114558,0,4.708335855640701,681
906,7,906,40,0,0,4,6,40,1,ddddddrrulurulurulurrrdlrdrurddldldrdruu,1111100/1111111/1110111/1110011/1110111/1110111/1110011,images/grid_0906_n7_seed906.svg,optimal,optimal-906,,,,0.225,0.325,0.15,0.3,0.7435897435897436,1.3333333333333333,6.0,1.0,0.9775252199076787,0,4.709107463466001,682
938,7,938,40,0,0,6,3,39,0,rdldddddruuuururrdlddruruuurddddldrdlll,1100011/1111111/1111111/1101111/1101111/1100011/1101111,images/grid_0938_n7_seed938.svg,optimal,optimal-938,,,,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.5789473684210527,1.6956521739130435,5.0,1.0,1.195454529118915,0,4.711170540602346,683
792,7,792,39,0,0,1,5,40,2,drurrlddddllddrurdrrrrlullurulurrdruuuld,1111011/1110011/0011111/0011111/1111100/1111110/1111111,images/grid_0792_n7_seed792.svg,optimal,optimal-792,,,,0.225,0.25,0.2,0.325,0.6666666666666666,1.4814814814814814,4.0,1.0,0.8764562641629061,0,4.717195133819275,684
32,7,32,42,0,0,0,5,43,2,drurlddlddddrrrrrrullluldluururdrdrruluruul,1110011/1100001/1111011/1111111/1111111/1111111/1111111,images/grid_0032_n7_seed32.svg,optimal,optimal-32,,,,0.23255813953488372,0.23255813953488372,0.20930232558139536,0.32558139534883723,0.6666666666666666,1.4827586206896552,6.0,1.0,1.102370162975571,0,4.72056017192869,685
493,7,493,39,0,0,5,1,42,4,drurrdldrddrddlrrruluruuuuldddllulllddddru,1111011/1111011/1111011/1001111/1001111/1100111/1101111,images/grid_0493_n7_seed493.svg,optimal,optimal-493,,,,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.23809523809523808,0.6097560975609756,1.6153846153846154,4.0,1.0,0.9638433912416667,0,4.721950120704188,686
828,7,828,44,0,0,4,4,44,1,rdldddddrrrrrruuuuuullrddlllldddruurddrruuld,1100111/1100011/1111111/1111111/1111111/1111111/1111111,images/grid_0828_n7_seed828.svg,optimal,optimal-828,,,,0.22727272727272727,0.3181818181818182,0.18181818181818182,0.2727272727272727,0.4186046511627907,2.3157894736842106,6.0,1.0,1.656013970794976,0,4.727055281876898,687
558,7,558,42,0,0,5,0,43,2,ddruurrrrrldddrdddlllurruluuulldrdldrdldllu,1111111/1111110/1111110/0011111/0011111/1011111/1111111,images/grid_0558_n7_seed558.svg,optimal,optimal-558,,,,0.18604651162790697,0.3023255813953488,0.2558139534883721,0.2558139534883721,0.5952380952380952,1.6538461538461537,5.0,1.0,0.9977785977748345,0,4.728009130180865,688
165,7,165,43,0,0,5,3,44,2,ddddddrrrrururuuuullrdddlulddrlluuuuldddddrr,1110111/1110011/1111111/1111111/1111111/1111110/1111100,images/grid_0165_n7_seed165.svg,optimal,optimal-165,,,,0.25,0.36363636363636365,0.1590909090909091,0.22727272727272727,0.4418604651162791,2.2,6.0,1.0,1.5362291495737217,0,4.745036182434003,689
218,7,218,40,0,0,3,1,40,1,ddddddrrluurrrdrdruuluruuulldrdlluullddd,1111111/1101111/1101111/1100011/1111111/1100111/1110011,images/grid_0218_n7_seed218.svg,optimal,optimal-218,,,,0.25,0.325,0.2,0.225,0.5384615384615384,1.8181818181818181,6.0,1.0,1.1535070491317745,0,4.7464305224952055,690
57,7,57,43,0,0,0,6,42,0,ddddddrrrurrruuulldrdlluuulddddluuuuurrrrr,1111111/1111000/1111111/1111111/1111111/1111111/1111000,images/grid_0057_n7_seed57.svg,optimal,optimal-57,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.36585365853658536,2.625,6.0,1.0,1.6153559979150107,0,4.759692655898092,691
498,7,498,42,0,0,4,0,42,1,rdldrrddddrrrruuuuuulldrddddluuuldddlldluu,1100111/1100111/1111111/0011111/1011111/1111111/1111111,images/grid_0498_n7_seed498.svg,optimal,optimal-498,,,,0.2619047619047619,0.35714285714285715,0.19047619047619047,0.19047619047619047,0.4634146341463415,2.1,6.0,1.0,1.4106735979665883,0,4.769090518568169,692
713,7,713,41,0,0,0,3,41,1,ddddddrruluuurdrruurdddldldrrrulruuuuulll,1001111/1000111/1110111/1111111/1100111/1111111/1111111,images/grid_0713_n7_seed713.svg,optimal,optimal-713,,,,0.2926829268292683,0.2926829268292683,0.17073170731707318,0.24390243902439024,0.5,1.9523809523809523,6.0,1.0,1.3964645998681122,0,4.782203753527843,693
696,7,696,40,0,0,6,6,40,1,ddddddrrluuuuuurdrurrrddddluuuldddldrrrd,1111111/1111111/1100111/1100111/1101111/1101111/1110001,images/grid_0696_n7_seed696.svg,optimal,optimal-696,,,,0.25,0.4,0.1,0.25,0.4358974358974359,2.2222222222222223,6.0,1.0,1.6517854163687227,0,4.783044046992583,694
693,7,693,40,0,0,0,6,40,1,rrldldrdldddrrrrrruuldluldllurururdrruuu,1110001/1100001/1101101/1111111/1111111/1111111/1111111,images/grid_0693_n7_seed693.svg,optimal,optimal-693,,,,0.225,0.225,0.2,0.35,0.6666666666666666,1.4814814814814814,6.0,1.0,1.0670266882139212,0,4.783415242861712,695
401,7,401,42,0,0,5,6,43,2,ddddddrrrrluuuurullddddluuuuurrrrrdlddurddd,1111111/1111111/1111111/1111011/1111001/1111001/1111100,images/grid_0401_n7_seed401.svg,optimal,optimal-401,,,,0.2558139534883721,0.37209302325581395,0.11627906976744186,0.2558139534883721,0.38095238095238093,2.5294117647058822,6.0,1.0,1.7190163760238186,0,4.784077799741385,696
98,7,98,43,0,0,1,1,42,0,ddddddrruluuurddrurdrddruuuluruuldluldluld,1111111/1111111/1110011/1111111/1111111/1110011/1110011,images/grid_0098_n7_seed98.svg,optimal,optimal-98,,,,0.30952380952380953,0.3333333333333333,0.16666666666666666,0.19047619047619047,0.6829268292682927,1.4482758620689655,6.0,1.0,1.036779060577442,0,4.796459540237172,697
95,7,95,42,0,0,4,2,42,1,rddddlddrurdrrrruuuuuulddldrddlulduuuulddd,1100011/0111011/0111111/0111111/1111111/1111111/1111111,images/grid_0095_n7_seed95.svg,optimal,optimal-95,,,,0.2857142857142857,0.38095238095238093,0.14285714285714285,0.19047619047619047,0.5365853658536586,1.826086956521739,6.0,1.0,1.3721507685269132,0,4.799725453142769,698
350,7,350,40,0,0,4,6,40,1,ddruurrrrrddluldlulddlldddrurdrurdurdruu,1111111/1111111/1111111/1110000/1000001/1111111/1111111,images/grid_0350_n7_seed350.svg,optimal,optimal-350,,,,0.225,0.325,0.15,0.3,0.6923076923076923,1.4285714285714286,5.0,1.0,0.8630747123996124,0,4.805212843342102,699
992,7,992,38,0,0,6,3,39,2,dddddurrrrruullllduuurdrurdrurdddddllld,1111111/1111111/1111111/1100011/1111111/1001111/0001000,images/grid_0992_n7_seed992.svg,optimal,optimal-992,,,,0.20512820512820512,0.358974358974359,0.1794871794871795,0.2564102564102564,0.47368421052631576,2.0526315789473686,5.0,1.0,1.5380672838107852,0,4.809677468464024,700
217,7,217,40,0,0,5,1,42,3,ddrrdrdddrrruuuuuullldrrddddluuullllddddru,1001111/1001111/1111111/1011111/1001111/1101111/1101111,images/grid_0217_n7_seed217.svg,optimal,optimal-217,,,,0.23809523809523808,0.35714285714285715,0.19047619047619047,0.21428571428571427,0.3902439024390244,2.4705882352941178,6.0,1.0,1.4190985978605668,0,4.812212994025759,701
891,7,891,38,0,0,5,5,38,1,drurrrrdllldlldrdlddrurdrruururuddddlu,1111110/1111110/1110001/1100011/1100111/1110111/1111111,images/grid_0891_n7_seed891.svg,optimal,optimal-891,,,,0.18421052631578946,0.3157894736842105,0.18421052631578946,0.3157894736842105,0.6756756756756757,1.4615384615384615,4.0,1.0,0.8871201995900612,0,4.813974732449705,702
253,7,253,37,3,0,0,6,37,1,dddrrrrrrululdluulddluuurrrululrrrdru,0011111/0001111/0111100/1111000/1111110/1111111/1111111,images/grid_0253_n7_seed253.svg,optimal,optimal-253,,,,0.2702702702702703,0.1891891891891892,0.1891891891891892,0.35135135135135137,0.5833333333333334,1.6818181818181819,6.0,1.0,1.2205201438270503,0,4.814739723083056,703
210,7,210,38,0,0,5,0,39,2,drdrdruululrrrrrddldldldrrurudddllllllu,1111111/1111001/0111011/0011111/0001111/1001111/1111111,images/grid_0210_n7_seed210.svg,optimal,optimal-210,,,,0.15384615384615385,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.631578947368421,1.56,6.0,1.0,1.2674383614203886,0,4.821481313794602,704
191,7,191,41,0,0,6,4,42,2,ddddddrruulduuuuurdrdrrululrrrddddddluuldd,1111111/1111111/1101111/1100001/1110111/1110111/1110111,images/grid_0191_n7_seed191.svg,optimal,optimal-191,,,,0.2619047619047619,0.40476190476190477,0.11904761904761904,0.21428571428571427,0.4878048780487805,2.0,6.0,1.0,1.6035674514745464,0,4.825522150875996,705
688,7,688,40,0,0,5,3,40,1,rrdllddrdlddrurdrrrruuuuuullrddldrddluld,1110111/1110011/1000111/1100111/1101111/1111111/1111111,images/grid_0688_n7_seed688.svg,optimal,optimal-688,,,,0.2,0.325,0.2,0.275,0.6153846153846154,1.6,6.0,1.0,1.1313708498984762,0,4.83034794024678,706
478,7,478,44,1,0,3,5,43,0,dddddrrrrrruuuuuuldllllddddruuurdddrruluurd,0000011/1111111/1111111/1111111/1111111/1111111/1111111,images/grid_0478_n7_seed478.svg,optimal,optimal-478,,,,0.27906976744186046,0.32558139534883723,0.13953488372093023,0.2558139534883721,0.38095238095238093,2.5294117647058822,6.0,1.0,1.7861442883163503,0,4.830973086948685,707
795,7,795,38,0,0,6,6,38,1,rrrrrrdlllllldrrrrrrdlllldlrrrdlldrrrr,1111111/1111111/1111111/0011111/0111100/0011100/0011111,images/grid_0795_n7_seed795.svg,optimal,optimal-795,,,,0.0,0.15789473684210525,0.34210526315789475,0.5,0.35135135135135137,2.7142857142857144,6.0,1.0,2.0152479970951265,0,4.834151426494232,708
183,7,183,42,0,0,0,6,42,1,rdldrdldddrrrrrruuuuldddluulldldrruuururru,1100001/1100111/1101111/1111111/1111111/1111111/1111111,images/grid_0183_n7_seed183.svg,optimal,optimal-183,,,,0.2619047619047619,0.2619047619047619,0.16666666666666666,0.30952380952380953,0.5609756097560976,1.75,6.0,1.0,1.2332207155790618,0,4.835842590306823,709
733,7,733,38,0,0,5,6,39,2,ddddddrrrulluuuurrrurrldlddlulddrrddrru,1000111/1111110/1111100/1111100/1111100/1111101/1111111,images/grid_0733_n7_seed733.svg,optimal,optimal-733,,,,0.20512820512820512,0.3333333333333333,0.15384615384615385,0.3076923076923077,0.5,1.95,6.0,1.0,1.243985530462473,0,4.837890341367817,710
393,7,393,42,1,0,2,4,41,0,dddddrrrrrruuuluuullldddlddrurdrrululuurd,0011110/1011110/1011110/1111111/1111111/1111111/1111111,images/grid_0393_n7_seed393.svg,optimal,optimal-393,,,,0.2682926829268293,0.2926829268292683,0.17073170731707318,0.2682926829268293,0.5,1.9523809523809523,6.0,1.0,1.3964645998681122,0,4.845052794663288,711
743,7,743,39,0,0,0,6,38,0,dddrrrddllldrrrruurruuldlululdluurrrrr,1111111/1111000/1111111/1111111/0001111/1111100/1111100,images/grid_0743_n7_seed743.svg,optimal,optimal-743,,,,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.5135135135135135,1.9,5.0,1.0,1.1357816691600549,0,4.848012768086766,712
318,7,318,43,0,0,2,5,43,1,ddddddrruluuruluurdrurrrddddddlluruululurrd,1111111/1111111/1111111/1110111/1100011/1110111/1110111,images/grid_0318_n7_seed318.svg,optimal,optimal-318,,,,0.27906976744186046,0.32558139534883723,0.13953488372093023,0.2558139534883721,0.5714285714285714,1.72,6.0,1.0,1.3717142559585798,0,4.855953494132877,713
653,7,653,40,0,0,6,0,40,1,dddrrurullduurrrdrurddldrdldrdllluldluld,1111111/1111111/1111011/1110011/0000011/1111011/1111111,images/grid_0653_n7_seed653.svg,optimal,optimal-653,,,,0.175,0.325,0.25,0.25,0.7435897435897436,1.3333333333333333,3.0,1.0,0.6497862896539309,0,4.8630523416506275,714
330,7,330,41,0,0,1,5,40,0,ddddddrrulurulururdrddddrruluruluruulldr,1000111/1011111/1111111/1110111/1110111/1110111/1110111,images/grid_0330_n7_seed330.svg,optimal,optimal-330,,,,0.275,0.3,0.15,0.275,0.6923076923076923,1.4285714285714286,6.0,1.0,1.083267920578793,0,4.874329825355739,715
418,7,418,41,0,0,5,3,40,0,drurrrrrdldlulldrdldllddrurdrrrruuldluld,1111111/1111111/0011110/0011000/1111111/1111111/1111111,images/grid_0418_n7_seed418.svg,optimal,optimal-418,,,,0.15,0.275,0.25,0.325,0.717948717948718,1.3793103448275863,5.0,1.0,0.9252695079309474,0,4.879977158163435,716
204,7,204,43,0,0,2,2,42,0,ddddddrurdrrrruluruuuullllldddrrrruuldluld,1111111/1111111/1111111/1111111/1000011/1110011/1111111,images/grid_0204_n7_seed204.svg,optimal,optimal-204,,,,0.23809523809523808,0.2857142857142857,0.21428571428571427,0.2619047619047619,0.4878048780487805,2.0,6.0,1.0,1.5735915849388864,0,4.880305453553052,717
214,7,214,37,0,0,3,1,38,2,ddddrrddrurdrruluruluuruddllluulldrdld,1111001/1111011/1111111/1100011/1110011/0011111/0011111,images/grid_0214_n7_seed214.svg,optimal,optimal-214,,,,0.23684210526315788,0.3157894736842105,0.21052631578947367,0.23684210526315788,0.6756756756756757,1.4615384615384615,4.0,1.0,0.7457969011409736,0,4.898429844364939,718
616,7,616,39,0,0,6,6,42,4,ddddddruruluuuurrdldrdldrrruruuudlddldddrr,1111001/1111011/1111011/1111111/1111110/1110100/1100111,images/grid_0616_n7_seed616.svg,optimal,optimal-616,,,,0.23809523809523808,0.38095238095238093,0.11904761904761904,0.2619047619047619,0.5853658536585366,1.68,6.0,1.0,1.2237646832622684,0,4.899827706115906,719
282,7,282,42,0,0,6,6,44,3,rrrrrrlldlllldrrrrrrdlllllldrrrdrlllldrrrrrr,1111111/1111100/1111111/1111111/1111000/1111100/1111111,images/grid_0282_n7_seed282.svg,optimal,optimal-282,,,,0.0,0.13636363636363635,0.36363636363636365,0.5,0.32558139534883723,2.933333333333333,6.0,1.0,2.1123972690339814,0,4.900714417125955,720
604,7,604,39,0,0,6,0,40,2,ddduruurrdddruuurrdldrdldrddllurlulllldd,1111111/1101111/1101111/1001111/1111111/1000111/1000111,images/grid_0604_n7_seed604.svg,optimal,optimal-604,,,,0.2,0.35,0.225,0.225,0.6153846153846154,1.6,4.0,1.0,0.8485281374238569,0,4.901494315003159,721
793,7,793,42,0,0,0,6,42,1,ddddddrrrururruuldlulddldluuruluurrdlrrrru,1111001/1111111/1111111/1111111/1111111/1111100/1111000,images/grid_0793_n7_seed793.svg,optimal,optimal-793,,,,0.2619047619047619,0.2619047619047619,0.16666666666666666,0.30952380952380953,0.6097560975609756,1.6153846153846154,6.0,1.0,1.146128032750103,0,4.905526316934581,722
896,7,896,42,1,0,3,5,43,2,rdrddddlluuuudrddrrdrrruuuuuullldrrdldddruu,0001111/1101111/1110111/1110111/1110111/1111111/1111111,images/grid_0896_n7_seed896.svg,optimal,optimal-896,,,,0.27906976744186046,0.32558139534883723,0.13953488372093023,0.2558139534883721,0.47619047619047616,2.0476190476190474,6.0,1.0,1.3265131692556302,0,4.917265937408397,723
636,7,636,43,0,0,0,6,46,4,ddddddrrrrrruuuudddlluuululddrddlulduuuuurrrrr,1111111/1111000/1111101/1111101/1111101/1111111/1111111,images/grid_0636_n7_seed636.svg,optimal,optimal-636,,,,0.30434782608695654,0.30434782608695654,0.13043478260869565,0.2608695652173913,0.37777777777777777,2.5555555555555554,6.0,1.0,1.8019194155807616,0,4.918279350231176,724
844,7,844,42,0,0,4,4,42,1,drudrddlldddrrrrrruuuuullldddlldrrrruuuldd,1100000/1111111/0011111/1111111/1111111/1111111/1111111,images/grid_0844_n7_seed844.svg,optimal,optimal-844,,,,0.21428571428571427,0.30952380952380953,0.19047619047619047,0.2857142857142857,0.4146341463414634,2.3333333333333335,6.0,1.0,1.452966314513558,0,4.918347242479133,725
143,7,143,43,0,0,3,3,42,0,ddddddrrrrrruuuuuulddldrddluldllurulururdd,1000011/1011011/1111111/1111111/1111111/1111111/1111111,images/grid_0143_n7_seed143.svg,optimal,optimal-143,,,,0.2619047619047619,0.3333333333333333,0.16666666666666666,0.23809523809523808,0.5365853658536586,1.826086956521739,6.0,1.0,1.6590246981164274,0,4.9184054221877185,726
912,7,912,38,0,0,0,4,38,1,rdldrdldddrrrrrrulluldllururrrruuudlul,1100111/1100011/1100001/1111111/1111100/1111111/1111111,images/grid_0912_n7_seed912.svg,optimal,optimal-912,,,,0.21052631578947367,0.21052631578947367,0.23684210526315788,0.34210526315789475,0.6216216216216216,1.5833333333333333,6.0,1.0,1.2219065248845984,0,4.921900635300312,727
974,7,974,40,0,0,2,4,40,1,rddddlddrurdrrrrullluluruluurdrurdurddll,1111111/0111111/0111111/0111000/1111000/1111111/1111111,images/grid_0974_n7_seed974.svg,optimal,optimal-974,,,,0.225,0.275,0.2,0.3,0.6923076923076923,1.4285714285714286,4.0,1.0,0.8630747123996123,0,4.931893313392634,728
66,7,66,39,0,0,4,6,44,6,dddruuurrrrrllldlddddldlrrruuuurrrllddddrruu,1111111/1111000/1111111/1111100/0011101/0111101/1111111,images/grid_0066_n7_seed66.svg,optimal,optimal-66,,,,0.20454545454545456,0.29545454545454547,0.18181818181818182,0.3181818181818182,0.3953488372093023,2.4444444444444446,5.0,1.0,1.2570787221094177,0,4.934829454311831,729
581,7,581,44,0,0,4,3,45,2,drurldddldddrrrrrruuuuuulldrddddluuuldldldrru,1110111/1100111/0101111/1111111/1111111/1111111/1111111,images/grid_0581_n7_seed581.svg,optimal,optimal-581,,,,0.24444444444444444,0.3333333333333333,0.17777777777777778,0.24444444444444444,0.5227272727272727,1.875,6.0,1.0,1.508655582519306,0,4.938640207238461,730
806,7,806,41,0,0,6,0,42,2,dddrruluurdurrddddldlrrruuuuurddddddllllll,1111111/1110111/1110111/1110111/0001111/0011111/1111111,images/grid_0806_n7_seed806.svg,optimal,optimal-806,,,,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.4146341463414634,2.3333333333333335,6.0,1.0,1.7320508075688772,0,4.939368324461475,731
